epoch,loss_train,loss_val,dice_train,dice_val
32,0.23401283721129099,0.22128495573997498,0.7511345744132996,0.7544495761394501
33,0.23516312738259634,0.23534128442406654,0.7530182957649231,0.7453541457653046
34,0.23317554394404094,0.2209453023970127,0.7530831972757975,0.7568221986293793
35,0.23025379776954652,0.22501463815569878,0.7553564031918844,0.7562633901834488
36,0.23357054988543194,0.22323396801948547,0.7548462947209676,0.758779987692833
37,0.23523515462875366,0.21711060777306557,0.7461363871892294,0.7644834816455841
38,0.23234622677167258,0.2187286838889122,0.7548661470413208,0.7612244486808777
39,0.2253981312115987,0.2139052040874958,0.7603892008463542,0.765827089548111
40,0.22523661653200786,0.2129625752568245,0.7639499306678772,0.7673892825841904
41,0.23455562392870585,0.2116171233355999,0.7487099011739095,0.7698432803153992
42,0.22552507023016613,0.21858924999833107,0.7614726344744365,0.7639167755842209
43,0.22304415106773376,0.21086277067661285,0.7641599257787068,0.7646142244338989
44,0.22063016692797344,0.2092943899333477,0.7684394240379333,0.7686922997236252
45,0.21891503632068635,0.20817437767982483,0.770179804166158,0.7714234739542007
46,0.21848680873711904,0.21764376387000084,0.769162102540334,0.7546757161617279
47,0.22247807582219442,0.20893821865320206,0.7658201297124226,0.7677568793296814
48,0.2235734502474467,0.22631322965025902,0.7675342162450155,0.7484303861856461
49,0.21512366632620494,0.2041272185742855,0.7726879914601644,0.7761090248823166
50,0.21867409646511077,0.20893066748976707,0.7688069542249044,0.7709951400756836
51,0.2163858562707901,0.21432439982891083,0.7712830066680908,0.7682746648788452
52,0.22485638161500296,0.21098138019442558,0.7721969485282898,0.7672586143016815
53,0.21644641955693564,0.20457884669303894,0.7712883114814758,0.7782268524169922
54,0.2120442102352778,0.2042197696864605,0.7772548158963521,0.7775462120771408
55,0.2141070952018102,0.20205701887607574,0.7743427395820618,0.7765863984823227
56,0.21121423641840617,0.2015766240656376,0.7776058316230774,0.7773962169885635
57,0.21068762838840485,0.20209260284900665,0.7781020641326905,0.7756207287311554
58,0.21172768175601958,0.20208005234599113,0.7779110868771871,0.7796120494604111
59,0.2089922140041987,0.20257038995623589,0.7814970175425212,0.7788019478321075
60,0.20884738365809122,0.21007494255900383,0.7815913438796998,0.7718938589096069
61,0.21102837920188905,0.19844436645507812,0.7792850494384765,0.7832562923431396
62,0.20973437329133351,0.19766737893223763,0.7808614691098531,0.7837773114442825
63,0.20652488966782886,0.19957851245999336,0.7827913443247477,0.7820101678371429
64,0.21668323775132498,0.20430323481559753,0.7757635275522868,0.7794397175312042
65,0.2107523669799169,0.19917458668351173,0.7794265707333883,0.7829169780015945
66,0.20703408320744832,0.1972607485949993,0.7800307472546896,0.78288634121418
67,0.21399039228757222,0.19722042605280876,0.7712048411369323,0.7815437316894531
68,0.20812354783217113,0.1993052363395691,0.7793374339739482,0.778702974319458
69,0.20080029467741647,0.19599800184369087,0.7880192518234252,0.7848388850688934
70,0.2026142805814743,0.19354603812098503,0.7873082200686137,0.7866593897342682
71,0.20058905084927878,0.19463209807872772,0.7910484512646992,0.7875956296920776
72,0.20138475795586905,0.19328074902296066,0.788152015209198,0.7880094647407532
73,0.20074863036473592,0.19359924644231796,0.7893885652224223,0.7856811136007309
74,0.2009740968545278,0.19214920699596405,0.79033948580424,0.7889645993709564
75,0.2008729636669159,0.1921583004295826,0.7891131162643432,0.7891919612884521
76,0.2005237599213918,0.19192031025886536,0.7904111663500468,0.7905380576848984
77,0.19681557814280193,0.19175472483038902,0.7925196011861165,0.788334384560585
78,0.19947558045387268,0.1928805485367775,0.7907724142074585,0.7863082140684128
79,0.19693174362182617,0.191812414675951,0.7954972227414449,0.7875261902809143
80,0.19544547895590464,0.1901952512562275,0.7937334020932515,0.7913428992033005
81,0.19748858213424683,0.19141267612576485,0.7928083022435506,0.7903002798557281
82,0.19876230557759603,0.1902359053492546,0.7928519527117411,0.7912547737360001
83,0.19749448398749034,0.19330429658293724,0.7931427041689555,0.7897157967090607
84,0.2042100836833318,0.19082573428750038,0.7911001523335774,0.7910771518945694
85,0.20005128781000772,0.192765973508358,0.7910013437271118,0.7898999154567719
86,0.19667536119620005,0.189814705401659,0.7919338663419088,0.7918196022510529
87,0.20446561177571615,0.18875865265727043,0.78095995982488,0.7934568077325821
88,0.19911213715871176,0.19702108949422836,0.7918119668960572,0.7874873131513596
89,0.1966393033663432,0.1893140897154808,0.7950942436854045,0.7916978448629379
90,0.1955501248439153,0.19130779802799225,0.79565904935201,0.7913810163736343
91,0.19418584803740183,0.1885474994778633,0.7954420248667399,0.7927252799272537
92,0.19745279451211292,0.1897413469851017,0.7938004732131958,0.7923828810453415
93,0.19576355318228403,0.1891414113342762,0.7947142402331034,0.7903070896863937
94,0.19211941262086232,0.18931156024336815,0.7964797695477803,0.7933761924505234
95,0.20172625084718068,0.1875535100698471,0.7853425542513529,0.7929094582796097
96,0.19415550430615744,0.19053452089428902,0.7960348645846049,0.7928027361631393
97,0.19316483934720358,0.18848159536719322,0.7972909291585286,0.7910162955522537
98,0.19516828258832294,0.18771248310804367,0.795122214158376,0.7943669855594635
99,0.19258423745632172,0.18768295645713806,0.7985220392545064,0.7921134233474731
100,0.19200347363948822,0.18582844361662865,0.7978618621826172,0.7957757264375687
