epoch,loss_train,loss_val,dice_train,dice_val
72,0.21769065459569295,0.20725880190730095,0.7701599319775899,0.7740516513586044
73,0.2183575838804245,0.20736901089549065,0.7709808905919393,0.7736361473798752
74,0.21434176166852315,0.2058476358652115,0.7736579656600953,0.7762195765972137
75,0.2141902764638265,0.2060784511268139,0.7745788097381592,0.7740460634231567
76,0.21488397320111594,0.20533771812915802,0.7737531423568725,0.7754735052585602
77,0.2129531631867091,0.20426896214485168,0.7758050004641215,0.7770113497972488
78,0.2157952904701233,0.20561299845576286,0.7732710878054301,0.7759904563426971
79,0.21356831192970277,0.20502058789134026,0.7752637068430582,0.7770576030015945
80,0.21334211726983388,0.20931969210505486,0.7754467844963073,0.7690494954586029
81,0.2162728508313497,0.20447460189461708,0.7742666443188985,0.7778687030076981
82,0.21210466623306273,0.2015054188668728,0.7762705246607463,0.7797493487596512
83,0.21249371965726216,0.20452802628278732,0.775404151280721,0.7772959768772125
84,0.21401454011599222,0.20514070615172386,0.7749435901641846,0.7750067412853241
85,0.21894879738489786,0.2059789001941681,0.7719650626182556,0.7731385380029678
86,0.2153552015622457,0.20439259335398674,0.7718501051266988,0.7775052636861801
87,0.2144148995478948,0.2032235786318779,0.7756214658419291,0.7775293439626694
88,0.21702101131280263,0.20398866012692451,0.7724725206693014,0.7790248990058899
89,0.21278667052586872,0.2019994556903839,0.7745944301287333,0.7792036831378937
90,0.21209471027056376,0.20208636671304703,0.7788173953692118,0.777759850025177
91,0.2081928124030431,0.20009594410657883,0.7809231082598368,0.7823139131069183
92,0.209035786986351,0.20089637115597725,0.7817893465360005,0.7803945243358612
93,0.20744643112023672,0.2001803293824196,0.7813568949699402,0.7819433212280273
94,0.2166211982568105,0.20080123469233513,0.7692466378211975,0.7806783020496368
95,0.21264026661713917,0.20135874673724174,0.776394251982371,0.7807662487030029
96,0.20612486104170483,0.20128295943140984,0.7832044800122578,0.7786687016487122
97,0.20873648126920064,0.2015187032520771,0.7791085481643677,0.7804517149925232
98,0.20808925728003183,0.19968488439917564,0.7830018321673076,0.7818495184183121
99,0.20986955066521962,0.20007773488759995,0.7793229420979818,0.7808839231729507
100,0.20822566449642183,0.1996540203690529,0.781402854124705,0.7823986560106277
