epoch,loss_train,loss_val,dice_train,dice_val
65,0.12552374240123865,0.1703769730197059,0.8642491391210845,0.8006629546483358
66,0.12625334524747098,0.1710726022720337,0.8625533526593988,0.7988144821590848
67,0.12319804366790887,0.16849310199419656,0.8681627638412245,0.8026220268673367
68,0.1209266854055,0.16905439893404642,0.8705002629395687,0.803376747502221
69,0.12394069722204497,0.1695532931221856,0.8684554136160648,0.8020114368862576
70,0.12045008621432564,0.168300598859787,0.8722877430193352,0.8036792808108859
71,0.12079173439379895,0.16869894829061297,0.8729012464032029,0.8036458558506436
72,0.12254639037630775,0.16881410612000358,0.8704094597787568,0.8030988507800632
73,0.12053601105104793,0.1701410412788391,0.8723037188703363,0.8018370866775513
74,0.11966565409393022,0.16941807832982805,0.8730988954052781,0.8028428686989678
75,0.12042178078131242,0.16951871083842385,0.8716528776920203,0.8025402890311347
76,0.12122944313468355,0.1693299843205346,0.8713985049363339,0.803123500612047
77,0.11859235099770805,0.16946378184689415,0.8749648350657839,0.802475737200843
78,0.11750086983948042,0.16881278488371107,0.8767964406446977,0.8035974105199178
79,0.11789458335349054,0.16920386254787445,0.8761934800581499,0.8023570974667867
80,0.11825218187137083,0.16932092607021332,0.8756759708577936,0.8028500941064622
81,0.11715137416666205,0.16890353129969704,0.8769507083025846,0.8037074009577433
82,0.12055429748513481,0.16930580967002445,0.8736443989204637,0.803830001089308
83,0.11742286316373131,0.16921429832776388,0.8760126287286932,0.8041491309801737
84,0.11600655001221281,0.1687981022728814,0.8780542774633928,0.8037547667821249
85,0.11810639636083083,0.16929426292578378,0.876122236251831,0.8032069272465177
86,0.11572321662397096,0.1694649855295817,0.8784259756406149,0.8022602134280734
87,0.1155538938262246,0.16939033402336967,0.8795406800327878,0.8034614986843533
88,0.11751192198558287,0.16914192338784537,0.8767633058808066,0.8039044075542026
89,0.11626844424189943,0.16990863117906782,0.879772961139679,0.8033235337999132
90,0.11677621079213692,0.16950223677688175,0.8781318682612795,0.8037352363268534
91,0.11678314005786722,0.17083382772074807,0.8777033668575864,0.8026177883148193
92,0.11641122333028099,0.17028054098288217,0.8785589933395386,0.8031170235739814
93,0.11486640843478116,0.16979100637965733,0.8800318602359656,0.8032745520273844
94,0.11604431407018141,0.17002671625879076,0.8794477672287913,0.8035153084331088
95,0.1159379764488249,0.16971447898281944,0.8797360044537168,0.803807967238956
96,0.11544152462121213,0.16967182523674434,0.8795292142665747,0.8037868870629205
97,0.11534819548780267,0.16926294399632347,0.880860270875873,0.8040383987956576
98,0.11567614927436366,0.1696383555730184,0.8806066007325144,0.8035289711422391
99,0.11923227617234895,0.1698037087917328,0.878168705737952,0.8031574421458774
100,0.11677365140481429,0.16999405291345385,0.8796074625217554,0.8036449948946635
