epoch,loss_train,loss_val,dice_train,dice_val
53,0.1937662489486463,0.18692349063025582,0.764406392068574,0.7699659996562533
54,0.19495970010757446,0.188657616575559,0.7629865696935942,0.7638836767938402
55,0.19363469201506991,0.1842512140671412,0.7643085645906853,0.7719616227679782
56,0.19421505882884516,0.18374308115906185,0.7626888083689141,0.7723187539312575
57,0.19205784436428186,0.18759051627582973,0.7653201366915847,0.765961660279168
58,0.19126558845693414,0.1836888078186247,0.7662261525789896,0.7721951405207316
59,0.1923925605687228,0.18559356364938948,0.7653229381098892,0.7692236436737908
60,0.19261644329085495,0.18268573615286085,0.7643783110560793,0.7737868428230286
61,0.19222867172775845,0.18419000340832603,0.7645816405614217,0.7703044017155966
62,0.1921091459014199,0.18439453177981907,0.7660070224241777,0.7720472084151374
63,0.19199835802569534,0.1862597796652052,0.7665018728285125,0.7694398230976529
64,0.19151097626397104,0.1839802083041933,0.7666065458095435,0.770547542307112
65,0.19620551755934051,0.1863608111937841,0.7637955438007008,0.7680759363704257
66,0.1937812508055658,0.18693550924460092,0.7642337463118813,0.7673456602626376
67,0.19014365384072968,0.18298020627763537,0.7665805076107834,0.7722621295187209
68,0.18948604121352686,0.1811326113012102,0.7692298112493573,0.7750293148888482
69,0.18894283067096362,0.18130865858660805,0.7683519757155216,0.7751343051592509
70,0.18896238370375198,0.18130822645293343,0.7692940108703844,0.7746911711162991
71,0.18854200207825864,0.18139977753162384,0.7702595067746711,0.7745269139607748
72,0.18846152180975134,0.18183189796076882,0.7689351945212393,0.7734284003575643
73,0.19180275003115335,0.18210447827974954,0.767497019334273,0.7732499440511068
74,0.1870173572590857,0.18104796608289084,0.7713196367928477,0.774412042564816
75,0.18782154448104627,0.1801027109225591,0.769681560270714,0.7768271565437317
76,0.18646538302753912,0.18040907051828173,0.7720845052690217,0.7758978207906088
77,0.18665578509822037,0.17993562585777706,0.7731381889545557,0.7762135598394606
78,0.18759118472084854,0.17956415646606022,0.771740506995808,0.7771630419625176
79,0.18873539837923917,0.18047322829564413,0.7685777779781457,0.776114265124003
80,0.18802082403139633,0.1792824367682139,0.7703624927636349,0.7772937615712484
81,0.1864603292761427,0.179279120432006,0.7727053364117941,0.777747392654419
82,0.18828261756535733,0.17912503414683872,0.7718758149580522,0.7776295277807448
83,0.1858724057674408,0.18103835980097452,0.7727737318385731,0.7743847899966769
84,0.18716937890558533,0.17936650249693128,0.7709958463004141,0.777162618107266
85,0.18878892560799918,0.1793686697880427,0.7704776272629247,0.7771123051643372
86,0.1873446021116141,0.17860305474864113,0.7706651380567839,0.7790888547897339
87,0.18731482326984406,0.1789993858999676,0.7720289627710978,0.7775154842270745
88,0.1846697646560091,0.17890869743294185,0.7740412246097218,0.7781868113411797
89,0.18708795263911737,0.17896705865859985,0.7727648218472799,0.7783131268289354
90,0.1862354368874521,0.18041682243347168,0.7730058251005231,0.7752611637115479
91,0.18724851445718246,0.1785594125588735,0.7715771342768813,0.7783064113722907
92,0.18587145480242642,0.17959057456917232,0.7728940085931257,0.7780354883935716
93,0.1875639142412128,0.1782835324605306,0.7706539378021703,0.7788077195485433
94,0.18415750653454752,0.17769213683075374,0.7758524454001224,0.7801161209742228
95,0.18478826185067496,0.17758942312664455,0.7746569297530435,0.7800202634599473
96,0.18458435074849563,0.17715656095080906,0.7734526576417865,0.7805613875389099
97,0.18481726357431122,0.17717530164453718,0.7731541431311405,0.7805169688330756
98,0.185940682888031,0.1777566538916694,0.7730406269882665,0.779131809870402
99,0.18670660663734784,0.17827270593908098,0.7733789592078237,0.7791267964575026
100,0.18582994603749478,0.1777193778091007,0.7749042276180151,0.7792565623919169
