epoch,loss_train,loss_val,dice_train,dice_val
56,0.14822215486724838,0.13370054041345913,0.8167188377941356,0.8345963060855865
57,0.14735595744197108,0.1301288641989231,0.8181063893462429,0.8384693205356598
58,0.14580451653284185,0.13400274167458218,0.8196592721618524,0.8339191158612569
59,0.1457735866683872,0.12729283024867374,0.8199744605216659,0.842144234975179
60,0.1452580508189041,0.12888525252540906,0.8203843521470783,0.8402036011219025
61,0.1445793905178038,0.12845068871974946,0.8209952045889461,0.8406750380992889
62,0.14461944377472422,0.12750731483101846,0.8213042737055225,0.8421090920766194
63,0.1436202023960963,0.13001689140995343,0.8223618950162616,0.8390393634637197
64,0.1441003539356865,0.12793252865473428,0.821903997108716,0.8419416844844818
65,0.14345209200342163,0.12498594572146733,0.8227175308876679,0.8449551105499268
66,0.14307883863939957,0.12642832870284718,0.8230729468730318,0.843585056066513
67,0.1429578047089216,0.1302593765159448,0.8231782747917816,0.839644318819046
68,0.14217641448774257,0.12386788775523504,0.8244697261257332,0.8466727634270986
69,0.1419719574706895,0.12762335216005644,0.8250404486135274,0.8420739690462749
70,0.14144424881253922,0.1234275241692861,0.825691453048161,0.847131629784902
71,0.14047551593359778,0.1256984589000543,0.8262191785483801,0.844648269812266
72,0.14016453865445963,0.12683049167195956,0.8269434375923221,0.8430817365646363
73,0.13946527255182506,0.1234559364616871,0.8278239755069509,0.8468835473060607
74,0.1394553969011587,0.12400612930456797,0.8277353549203953,0.8458946307500204
75,0.13927239336136008,0.12227881525953611,0.8278238763328359,0.8490411917368571
76,0.1384509766176969,0.12150399535894393,0.8289433747780424,0.8494577387968699
77,0.1398840110842921,0.12105485101540883,0.8271520273024294,0.8503052016099294
78,0.1390759149769775,0.1272606407602628,0.8281480339394898,0.8428306519985199
79,0.13793439655995168,0.12249591300884882,0.8293486898686705,0.8487519919872284
80,0.1377274199318485,0.12135573203365008,0.8299292205762463,0.849983404080073
81,0.13778028756129643,0.12028066391746203,0.8302462822248956,0.8517285247643789
82,0.1371499067720245,0.11849681163827579,0.830558408208254,0.8532889465490977
83,0.13637508908991053,0.11816295633713404,0.8316027667342114,0.85403467019399
84,0.13603748199569077,0.11907527421911558,0.831859140836892,0.8526666283607482
85,0.13601857198386633,0.117442220946153,0.8321013270305986,0.8547832330067953
86,0.1355373412996781,0.11765575930476188,0.8328397970239655,0.8546159207820893
87,0.1356148682221645,0.11622936402757962,0.8327556748350128,0.8563020447889964
88,0.13517693273660517,0.1160849300523599,0.8329778243513668,0.8568312307198842
89,0.13474772169309504,0.11783628091216088,0.8333913042765706,0.8546736856301625
90,0.1354290261989882,0.11708880836764972,0.8329025617166728,0.8554280916849772
91,0.13455403239286245,0.11532894397775333,0.8339734953992507,0.8576015830039978
92,0.13436245329740668,0.11835462798674902,0.8342448693363607,0.8537527938683828
93,0.13457642113711654,0.11754043822487195,0.8339167522783039,0.8549635946750641
94,0.13358183536960297,0.11407396147648494,0.8351440745241502,0.8587489207585652
95,0.13350546579150593,0.11594483032822608,0.8350703936664998,0.8569398740927379
96,0.13347178660020106,0.11391740292310715,0.8354531847128347,0.8595005393028259
97,0.13261578407357721,0.11542380849520366,0.8361517471425673,0.8575305660565694
98,0.132256335257983,0.11612661009033522,0.8368055389708832,0.856601482629776
99,0.13187593440799153,0.11386587843298912,0.8373329253757701,0.8597335338592529
100,0.13195102142185725,0.11804367850224178,0.8374784293294955,0.853876672188441
