epoch,loss_train,loss_val,dice_train,dice_val
66,0.07185390732493721,0.11791231048603852,0.9184329319400948,0.8643701275189718
67,0.07129896713905975,0.11794673775633176,0.919010661229366,0.8643226643403371
68,0.07175074727470133,0.11860420368611813,0.9186074573452733,0.8638036012649536
69,0.07141755978349879,0.11817382797598838,0.9195273668826127,0.8647974073886872
70,0.07142696451364446,0.11805829207102457,0.9188484364197034,0.864383089542389
71,0.07052318191453189,0.1182639230042696,0.9202461518159434,0.864523055156072
72,0.07084218694382355,0.11879658550024033,0.9199810699254525,0.8631631811459859
73,0.07058674178454054,0.1188264253238837,0.9205543819595786,0.8634710311889648
74,0.06966320171701808,0.11810174298783144,0.9213079624817151,0.8636736909548441
75,0.0696680482257815,0.11958792805671692,0.9212285961423602,0.8602329691251119
76,0.06825242369991391,0.11722965401907762,0.9234854243382686,0.8658513128757477
77,0.06808907510477956,0.11892561068137487,0.9239651655950466,0.8648123641808828
78,0.06687929687880668,0.11773156101504961,0.9252599422671214,0.8653749187787374
79,0.06727759236422907,0.11848553468783697,0.9253686916928331,0.8661853273709615
80,0.0664699644225986,0.11835887171328068,0.9258677017788927,0.865303885936737
81,0.06641901512982465,0.11881619890530905,0.9257265740082044,0.8661455710728964
82,0.06704447452886765,0.11843918437759081,0.9253551514208818,0.8663718362649282
83,0.06644979792357493,0.11870564197500547,0.9257176383202818,0.8656438430150349
84,0.06602303783933655,0.11849807724356651,0.9263581648594191,0.8657824337482453
85,0.06549039567593767,0.11821820065379143,0.926943480467596,0.8663184225559235
86,0.06610771015036006,0.11960041659573714,0.9263978450238204,0.8625116467475891
87,0.06581156760328959,0.1189514676729838,0.9266383798182511,0.8657219707965851
88,0.06607860549032188,0.11896113517383734,0.9265190843774491,0.8658418436845143
89,0.06502555720821149,0.11870291034380595,0.9282411457109851,0.8665065685908
90,0.06497970289167236,0.11888084610303243,0.928108096623621,0.8664488991101583
91,0.06443013908231959,0.11833758354187011,0.9286784439527688,0.8662852704524994
92,0.06436407531635101,0.11897190548479557,0.9291462222067248,0.8661256015300751
93,0.06411474570631981,0.11926653484503429,0.929466932761569,0.8661993245283762
94,0.0644763720010509,0.1199182855586211,0.928764507049272,0.8658006409804027
95,0.06461280509203422,0.11855962214370569,0.9287321507429876,0.8664176364739736
96,0.0638269676881678,0.11851258563498655,0.9293562444318243,0.8660007158915202
97,0.06404393269610004,0.11824507005512715,0.9293829943953442,0.8665041406949361
98,0.06350001426679748,0.11870106942951679,0.9302923103340534,0.8668568511803945
99,0.06380188123894338,0.11903182690342268,0.9297585051600673,0.8668509145577749
100,0.0632945755261834,0.11852834795912107,0.930587181023189,0.866623318195343
